Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"San Antonio, TX",4.80292E+14,0.336803123,0.255540339,33.84555556,11564,1,3
"San Antonio, TX",4.80292E+14,0.265524024,0.255540339,33.80714286,11564,1,3
"San Antonio, TX",4.80292E+14,0.231005036,0.255540339,33.59,13356,1,3
"San Antonio, TX",4.80292E+14,0.293174431,0.255540339,33.27941177,13356,1,3
"San Antonio, TX",4.80292E+14,0.314261496,0.255540339,33.34444444,13356,1,3
"San Antonio, TX",4.80292E+14,0.163541212,0.255540339,34.34166667,12589,1,3
"San Antonio, TX",4.80292E+14,0.353128314,0.255540339,33.52333333,12589,1,3
"San Antonio, TX",4.80292E+14,0.281315789,0.255540339,33.83333333,12589,1,3
"San Antonio, TX",4.80292E+14,0.303991541,0.255540339,33.35,12589,1,3
"San Antonio, TX",4.80292E+14,0.314633501,0.255540339,33.73,12589,1,3
"San Antonio, TX",4.80292E+14,0.252873563,0.255540339,33.93333333,12589,1,3
"San Antonio, TX",4.80292E+14,0.256341789,0.255540339,33.44333333,12589,1,3
"San Antonio, TX",4.80292E+14,0.302536716,0.255540339,33.48888889,12589,1,3
"San Antonio, TX",4.80292E+14,0.311458058,0.255540339,33.64444444,12589,1,3
"San Antonio, TX",4.80292E+14,0.368336887,0.255540339,33.31111111,12589,1,3
"San Antonio, TX",4.80292E+14,0.3491481,0.255540339,33.09444444,12589,1,3
"San Antonio, TX",4.80292E+14,0.427241288,0.255540339,33.07666667,12589,1,3
"San Antonio, TX",4.80292E+14,0.381329114,0.255540339,33.45,12589,1,3
"San Antonio, TX",4.80292E+14,0.372031662,0.255540339,32.79666667,12589,1,3
"San Antonio, TX",4.80292E+14,0.350928382,0.255540339,33.38888889,12589,1,3
"San Antonio, TX",4.80292E+14,0.392714704,0.255540339,33.12222222,12589,1,3
"San Antonio, TX",4.80291E+14,0.089952798,0.255540339,34.40252525,10030,1,3
"San Antonio, TX",4.80292E+14,0.248733536,0.255540339,33.43333333,10798,1,3
"San Antonio, TX",4.80292E+14,0.254576782,0.255540339,33.07941177,10798,1,3
"San Antonio, TX",4.80292E+14,0.237638825,0.255540339,33.79285714,15150,1,3
"San Antonio, TX",4.80292E+14,0.156719925,0.255540339,34.245,15150,1,3
"San Antonio, TX",4.80292E+14,0.449181341,0.255540339,32.51428571,15663,1,3
"San Antonio, TX",4.80292E+14,0.255540339,0.255540339,33.84270833,9777,1,3
"San Antonio, TX",4.80291E+14,0.349566141,0.255540339,33.17083333,16178,1,3
"San Antonio, TX",4.80291E+14,0.170684952,0.255540339,33.45598291,16178,1,3
"San Antonio, TX",4.80291E+14,0.137412858,0.255540339,33.64,16178,1,3
"San Antonio, TX",4.80291E+14,0.269927536,0.255540339,33.23571429,11315,1,3
"San Antonio, TX",4.80291E+14,0.310028249,0.255540339,32.71666667,11315,1,3
"San Antonio, TX",4.80291E+14,0.108833922,0.255540339,32.88333333,11315,1,3
"San Antonio, TX",4.80291E+14,0.075424261,0.255540339,33.85,11315,1,3
"San Antonio, TX",4.80291E+14,0.119460501,0.255540339,33.25,11315,1,3
"San Antonio, TX",4.80291E+14,0.248533724,0.255540339,33.12142857,11315,1,3
"San Antonio, TX",4.80291E+14,0.235680191,0.255540339,33.47666667,11315,1,3
