Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Tampa--St. Petersburg, FL",1.2103E+14,0,0.248802349,27.07222222,20507,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.100110011,0.248802349,26.925,20507,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.469582705,0.248802349,27.49210526,11038,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.293436293,0.248802349,29.05,20254,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.274285714,0.248802349,29,20254,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.850393701,0.248802349,26.05,20254,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.463576159,0.248802349,27.66111111,20254,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.207792208,0.248802349,28.58333333,20254,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.704142012,0.248802349,26.45,20254,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.467758985,0.248802349,27.35,20254,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.492021277,0.248802349,26.95,20254,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.489744872,0.248802349,27.83,20254,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.337953092,0.248802349,28.13,20254,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.552050473,0.248802349,27.55,20254,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.427184466,0.248802349,28.35,20254,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.239078087,0.248802349,28.20454546,12831,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.111300785,0.248802349,28.49,12831,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.176242236,0.248802349,28.66538462,12831,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.170517928,0.248802349,28.71363636,12831,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.133516862,0.248802349,28.40384615,12831,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.185950413,0.248802349,28.47727273,12831,1,3
