Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Denver--Aurora, CO",8.00508E+13,0.090601758,0.169767442,36.375,20571,1,4
"Denver--Aurora, CO",8.00508E+13,0.098373984,0.169767442,36.39285714,20571,1,4
"Denver--Aurora, CO",8.03102E+13,0.312674244,0.169767442,35.435,16220,1,4
"Denver--Aurora, CO",8.03102E+13,0.169277183,0.169767442,36.87685185,16220,1,4
"Denver--Aurora, CO",8.03102E+13,0.323580034,0.169767442,35.7625,16220,1,4
"Denver--Aurora, CO",8.00101E+13,0.14919852,0.169767442,35.70333333,16988,1,4
"Denver--Aurora, CO",8.00101E+13,0.145050125,0.169767442,35.53709677,14173,1,4
"Denver--Aurora, CO",8.00501E+13,0.196693273,0.169767442,34.746,14942,1,4
"Denver--Aurora, CO",8.00101E+13,0.282258065,0.169767442,33.88333333,20575,1,4
"Denver--Aurora, CO",8.00101E+13,0.389010989,0.169767442,33.31666667,20575,1,4
"Denver--Aurora, CO",8.00101E+13,0.103238866,0.169767442,34.51666667,20575,1,4
"Denver--Aurora, CO",8.00101E+13,0.280120482,0.169767442,34.15,20575,1,4
"Denver--Aurora, CO",8.03101E+13,0.257388179,0.169767442,32.63318584,23905,1,4
"Denver--Aurora, CO",8.00101E+13,0.324010914,0.169767442,34.73113208,23138,1,4
"Denver--Aurora, CO",8.031E+13,0.12952183,0.169767442,36.60263158,14947,1,4
"Denver--Aurora, CO",8.031E+13,0.046794872,0.169767442,37.72222222,14947,1,4
"Denver--Aurora, CO",8.00508E+13,0.078740157,0.169767442,34.675,25187,1,4
"Denver--Aurora, CO",8.00508E+13,0.112287545,0.169767442,35.17121212,25187,1,4
"Denver--Aurora, CO",8.00508E+13,0.153588695,0.169767442,35.76818182,17764,1,4
"Denver--Aurora, CO",8.00508E+13,0.300196574,0.169767442,34.64148936,17764,1,4
"Denver--Aurora, CO",8.00508E+13,0.160022779,0.169767442,35.65625,17764,1,4
"Denver--Aurora, CO",8.00508E+13,0.266505332,0.169767442,34.70245902,17764,1,4
"Denver--Aurora, CO",8.00508E+13,0.133333333,0.169767442,0,17764,1,4
"Denver--Aurora, CO",8.00101E+13,0.067348514,0.169767442,35.64545455,13925,1,4
"Denver--Aurora, CO",8.00101E+13,0.11939803,0.169767442,35.48170732,13925,1,4
"Denver--Aurora, CO",8.00508E+13,0.274446245,0.169767442,34.76111111,23654,1,4
"Denver--Aurora, CO",8.031E+13,0.327326151,0.169767442,34.47380952,12905,1,4
"Denver--Aurora, CO",8.031E+13,0.218775678,0.169767442,36.45454546,19819,1,4
"Denver--Aurora, CO",8.05901E+13,0.270547318,0.169767442,33.67083333,20333,1,4
"Denver--Aurora, CO",8.00501E+13,0.258049376,0.169767442,34.50368421,12402,1,4
"Denver--Aurora, CO",8.00501E+13,0.176307692,0.169767442,36.50333333,14710,1,4
"Denver--Aurora, CO",8.00501E+13,0.154017857,0.169767442,35.64,14710,1,4
"Denver--Aurora, CO",8.00508E+13,0.235011874,0.169767442,35.34368421,13688,1,4
"Denver--Aurora, CO",8.00508E+13,0.141591178,0.169767442,35.26304348,21880,1,4
"Denver--Aurora, CO",8.00508E+13,0.148098434,0.169767442,35.77222222,21880,1,4
"Denver--Aurora, CO",8.00508E+13,0.130285714,0.169767442,35.375,21880,1,4
"Denver--Aurora, CO",8.00101E+13,0.053333333,0.169767442,36.575,18554,1,4
"Denver--Aurora, CO",8.031E+13,0.14952381,0.169767442,35.42,15741,1,4
"Denver--Aurora, CO",8.00501E+13,0.150093809,0.169767442,34.5625,18559,1,4
"Denver--Aurora, CO",8.00501E+13,0.245205479,0.169767442,35.375,18559,1,4
"Denver--Aurora, CO",8.00501E+13,0.263559074,0.169767442,35.03666667,18559,1,4
"Denver--Aurora, CO",8.00508E+13,0.113489958,0.169767442,35.3125,24448,1,4
"Denver--Aurora, CO",8.00101E+13,0.195109984,0.169767442,34.70675676,22401,1,4
"Denver--Aurora, CO",8.031E+13,0.271717291,0.169767442,35.30135135,19588,1,4
"Denver--Aurora, CO",8.031E+13,0.100915432,0.169767442,35.75869565,19588,1,4
"Denver--Aurora, CO",8.031E+13,0.22566869,0.169767442,34.97352941,19588,1,4
