Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Greenville, SC",4.5045E+14,0.53915929,0.398274527,26.33809524,16147,1,1
"Greenville, SC",4.5045E+14,0.275351591,0.398274527,27.83181818,16147,1,1
"Greenville, SC",4.5045E+14,0.128754431,0.398274527,30.0162069,16147,1,1
"Greenville, SC",4.5045E+14,0.118037135,0.398274527,30.18478261,16147,1,1
"Greenville, SC",4.5045E+14,0.160431239,0.398274527,28.89927536,16147,1,1
"Greenville, SC",4.5045E+14,0.174327501,0.398274527,28.79411765,16147,1,1
"Greenville, SC",4.5045E+14,0.171356361,0.398274527,29.68461539,16147,1,1
"Greenville, SC",4.5045E+14,0.20718057,0.398274527,30.08181818,16147,1,1
"Greenville, SC",4.5045E+14,0.335364728,0.398274527,29.914,16147,1,1
"Greenville, SC",4.5045E+14,0.21195827,0.398274527,27.55537634,16147,1,1
"Greenville, SC",4.5045E+14,0.176670924,0.398274527,29.345,16147,1,1
"Greenville, SC",4.5045E+14,0.317833698,0.398274527,29.35,16147,1,1
"Greenville, SC",4.5045E+14,0.242176506,0.398274527,24.93,17943,1,1
"Greenville, SC",4.5045E+14,0.195656586,0.398274527,27.91956522,17943,1,1
"Greenville, SC",4.5045E+14,0.130985915,0.398274527,28.23181818,17943,1,1
"Greenville, SC",4.5045E+14,0.623555139,0.398274527,24.99736842,17943,1,1
"Greenville, SC",4.5045E+14,0.348396271,0.398274527,27.02931035,17943,1,1
"Greenville, SC",4.5045E+14,0.275516224,0.398274527,27.50384615,17943,1,1
"Greenville, SC",4.5045E+14,0.491531165,0.398274527,25.39285714,17943,1,1
"Greenville, SC",4.5045E+14,0.385443999,0.398274527,27.1375,17943,1,1
"Greenville, SC",4.5045E+14,0.51408695,0.398274527,25.32307692,17943,1,1
"Greenville, SC",4.5045E+14,0.448794096,0.398274527,25.55204082,17943,1,1
"Greenville, SC",4.5045E+14,0.289860202,0.398274527,27.80416667,17943,1,1
"Greenville, SC",4.5045E+14,0.583840244,0.398274527,25.2237395,17943,1,1
"Greenville, SC",4.5045E+14,0.568228808,0.398274527,25.63518519,17943,1,1
"Greenville, SC",4.5045E+14,0.459325227,0.398274527,26.21666667,17943,1,1
"Greenville, SC",4.5045E+14,0.22303263,0.398274527,28.47083333,17943,1,1
"Greenville, SC",4.5045E+14,0.321026863,0.398274527,27.01969697,17943,1,1
"Greenville, SC",4.5045E+14,0.281790165,0.398274527,26.59117647,17943,1,1
"Greenville, SC",4.5045E+14,0.431333574,0.398274527,25.39,17943,1,1
"Greenville, SC",4.5045E+14,0.603704351,0.398274527,24.832,17943,1,1
"Greenville, SC",4.5045E+14,0.448159406,0.398274527,25.94285714,17943,1,1
"Greenville, SC",4.5045E+14,0.42880777,0.398274527,26.38536585,17943,1,1
"Greenville, SC",4.5045E+14,0.103668262,0.398274527,28.13181818,17943,1,1
"Greenville, SC",4.5045E+14,0.26147515,0.398274527,27.49615385,17943,1,1
"Greenville, SC",4.5045E+14,0.337372106,0.398274527,27.5625,17943,1,1
"Greenville, SC",4.5045E+14,0.382599581,0.398274527,27.81666667,17943,1,1
"Greenville, SC",4.5045E+14,0.413697023,0.398274527,26.84032258,17943,1,1
"Greenville, SC",4.5045E+14,0.31527646,0.398274527,27.05588235,17943,1,1
"Greenville, SC",4.5045E+14,0.253043071,0.398274527,27.53235294,17943,1,1
"Greenville, SC",4.5045E+14,0.453938585,0.398274527,27.92,12569,1,1
"Greenville, SC",4.5045E+14,0.236117592,0.398274527,28.14,12569,1,1
"Greenville, SC",4.5045E+14,0.421062765,0.398274527,28.09166667,12569,1,1
"Greenville, SC",4.5045E+14,0.525331725,0.398274527,28.575,12569,1,1
"Greenville, SC",4.5045E+14,0.486820233,0.398274527,28.115,12569,1,1
"Greenville, SC",4.5045E+14,0.177344475,0.398274527,30.33,12569,1,1
"Greenville, SC",4.5045E+14,0.561665275,0.398274527,26.93,12569,1,1
"Greenville, SC",4.5045E+14,0.290594686,0.398274527,29.23095238,12569,1,1
"Greenville, SC",4.5045E+14,0.25477707,0.398274527,28.95,12569,1,1
"Greenville, SC",4.5045E+14,0.434938525,0.398274527,27.875,12569,1,1
"Greenville, SC",4.5045E+14,0.357429719,0.398274527,28.5,12569,1,1
"Greenville, SC",4.5045E+14,0.249719206,0.398274527,27.96538462,12569,1,1
"Greenville, SC",4.5045E+14,0.405014749,0.398274527,30.01,12569,1,1
"Greenville, SC",4.5045E+14,0.175962751,0.398274527,29.76395349,12569,1,1
"Greenville, SC",4.5045E+14,0.1532,0.398274527,30.16666667,12569,1,1
"Greenville, SC",4.5045E+14,0.279119318,0.398274527,28.93333333,12569,1,1
"Greenville, SC",4.5045E+14,0.339094366,0.398274527,29.03571429,12569,1,1
"Greenville, SC",4.5045E+14,0.382882883,0.398274527,28.07222222,12569,1,1
"Greenville, SC",4.5045E+14,0.307455803,0.398274527,28.56111111,12569,1,1
"Greenville, SC",4.5045E+14,0.45840868,0.398274527,28.375,12569,1,1
"Greenville, SC",4.5045E+14,0.075447638,0.398274527,30.11818182,12569,1,1
"Greenville, SC",4.5045E+14,0.309643845,0.398274527,28.87222222,12569,1,1
"Greenville, SC",4.5045E+14,0.629381059,0.398274527,27.15674157,12569,1,1
"Greenville, SC",4.5045E+14,0.137883959,0.398274527,28.91666667,12569,1,1
"Greenville, SC",4.5045E+14,0.246078431,0.398274527,29.07,12569,1,1
"Greenville, SC",4.5045E+14,0.203046376,0.398274527,31.51870229,12569,1,1
"Greenville, SC",4.5045E+14,0.599326599,0.398274527,28.93,12569,1,1
"Greenville, SC",4.5045E+14,0.532821419,0.398274527,27.63730159,12569,1,1
"Greenville, SC",4.5045E+14,0.390061847,0.398274527,29.16,12569,1,1
"Greenville, SC",4.5045E+14,0.438758972,0.398274527,27.525,12569,1,1
"Greenville, SC",4.5045E+14,0.337216018,0.398274527,29.87391304,12569,1,1
"Greenville, SC",4.5045E+14,0.403460838,0.398274527,27.9,12569,1,1
"Greenville, SC",4.5045E+14,0.270854171,0.398274527,28.705,12569,1,1
"Greenville, SC",4.5045E+14,0.327464789,0.398274527,29.12142857,12569,1,1
"Greenville, SC",4.5045E+14,0.177930622,0.398274527,29.88571429,12569,1,1
"Greenville, SC",4.5045E+14,0.350642099,0.398274527,28.99285714,12569,1,1
"Greenville, SC",4.5045E+14,0.448183042,0.398274527,28.54,12569,1,1
"Greenville, SC",4.5045E+14,0.244966443,0.398274527,29.05,12569,1,1
"Greenville, SC",4.5045E+14,0.336429309,0.398274527,29.46428571,12569,1,1
"Greenville, SC",4.5045E+14,0.605795724,0.398274527,26.99888889,12569,1,1
"Greenville, SC",4.5045E+14,0.441752325,0.398274527,28.44444444,12569,1,1
"Greenville, SC",4.5045E+14,0.30216285,0.398274527,28.22837838,12569,1,1
"Greenville, SC",4.5045E+14,0.428154632,0.398274527,27.88333333,12569,1,1
"Greenville, SC",4.5045E+14,0.342026078,0.398274527,26.93235294,16666,1,1
"Greenville, SC",4.5045E+14,0.425231104,0.398274527,27.1125,16666,1,1
"Greenville, SC",4.5045E+14,0.383349403,0.398274527,26.76446701,16666,1,1
"Greenville, SC",4.5045E+14,0.241406875,0.398274527,26.37727273,16666,1,1
"Greenville, SC",4.5045E+14,0.520332443,0.398274527,25.06666667,16666,1,1
"Greenville, SC",4.5045E+14,0.361880923,0.398274527,26.53636364,16666,1,1
